2.31934 -48.7671 0.694318 0.0335188 -0
8.42285 -14.8315 -6.29675 -1.74058 -0
-13.5498 -8.78906 -10.6183 -6.80911 -0
-2.19727 -10.9253 -8.96868 -1.48201 -0
-6.40869 -7.93457 -11.3749 0.519542 -0
-2.2583 -6.83594 -9.68933 -1.15879 -0
-4.69971 -7.56836 -11.8202 -3.85706 -0
3.35693 -4.08936 -1.58496 -1.1995 -0
-13.4888 -10.5591 -6.21295 5.18823 -0
-6.22559 -4.45557 -11.9303 1.31681 -0.0899643
-2.74658 -7.62939 -17.8057 1.33596 -0
6.04248 -27.0996 -11.0253 -2.24576 -0
-5.98145 -6.46973 -6.99586 -3.70862 -0
-44.4336 -7.44629 -2.33195 -3.52187 -0
0.488281 0 -14.3963 -2.73178 -0.152941
-17.5171 -30.1514 -11.4108 1.32639 -0.152941
4.76074 -45.8374 -13.4099 -1.35991 -0.206925
14.5264 -53.4058 -12.4762 -3.36146 -0.203924
-13.4277 -54.3213 -10.8816 -0.737414 -0.203924
-13.1226 -53.4668 -13.3118 8.0948 -0.203924
11.3525 -52.6733 -4.57293 2.95444 -0.203924
23.0103 -57.6172 -10.2999 -6.02142 -0.200924
2.50244 -54.1992 -15.7586 -1.1157 -0.200924
14.5874 -59.3262 -2.85149 1.47004 -0.200924
-7.26318 -50.2319 -16.994 1.02472 -0.200924
-4.21143 -53.5278 -17.5208 -4.97276 -0.200924
12.6953 -54.1992 -3.53624 3.24175 -0.191931
14.7705 -52.4902 -4.92008 1.48441 -0
9.76562 -25.0854 -13.2064 1.37906 -0
-9.39941 -9.46045 -11.5209 -0.23942 -0
0.671387 -2.01416 -9.20571 -3.69186 -0
-13.3667 -10.9863 -12.4666 2.6001 -0
8.91113 2.92969 -6.4021 1.26653 -0
30.4565 -8.8501 -3.49553 4.89614 -0
1.34277 -3.60107 -15.8831 3.9648 -0
-0.183105 -8.11768 -9.26317 0.428562 -0
17.7002 -7.01904 -4.67348 1.38385 -0
4.45557 -2.31934 -5.34865 -4.07493 -0
22.583 -5.43213 -5.26485 -2.61686 0.158951
0.366211 44.4336 -11.5951 2.32477 -0
-5.67627 2.80762 -20.1568 -0.339977 -0
-16.3574 1.46484 -19.4625 -1.4461 -0
-0.305176 -2.68555 -9.83777 -7.48906 -0
2.99072 -1.2207 -9.78031 -6.11719 -0
9.09424 1.58691 -9.58399 -3.40216 -0
-15.8691 0.488281 -10.4794 -0.787692 -0
-25.4517 3.66211 -17.6261 -1.22104 -0
-11.2305 1.52588 -10.0556 2.32956 -0
6.22559 -1.09863 -6.3997 -1.47722 -0
-6.53076 2.68555 -14.2862 -6.11 -0.197923
11.7798 -11.1694 -12.2176 3.64398 -0
6.7749 -44.0063 -11.5544 -0.979228 -0
14.2212 -11.0474 -9.05487 1.82199 -0
7.75146 -6.7749 -3.36864 1.42216 -0
-16.4795 -6.46973 -6.52181 7.61596 -0
23.3765 -8.48389 -5.73651 -0.94571 0.290888
21.5454 -10.8032 -3.46202 -4.38378 -0
1.70898 52.9175 -1.66876 1.75256 -0
17.334 4.88281 -6.26084 6.74207 -0
15.0146 3.60107 -15.7874 -2.43969 -0
18.3716 2.01416 -0.184354 1.18274 -0.209925
-3.17383 -10.9253 -3.52187 -1.8986 -0
-5.61523 -48.5229 -8.73165 0.134075 -0
-16.1743 -7.87354 -13.9366 2.27689 -0
14.4043 -7.08008 -11.6765 -6.22014 -0
-14.7095 -11.5967 -2.77727 -0.97444 -0
8.78906 -5.7373 -8.06367 -0.52433 -0.00599229
12.207 -7.99561 -7.4747 1.07978 -0
21.1792 -3.90625 -4.6639 3.09331 -0
0.671387 -7.75146 -7.69257 -2.50912 -0.00599229
-0.427246 -2.92969 -6.20338 3.33991 -0.00899288
-4.08936 -11.3525 -2.27928 2.9305 -0.0629768
0.488281 -9.46045 -7.48667 3.60567 -0.128954
6.40869 -34.4849 -4.71179 -4.68545 -0.110959
2.01416 -42.8467 -11.2887 -3.32076 -0.104958
2.74658 -40.9546 -16.2327 0.213084 -0.0929649
-3.35693 -39.4897 -6.62476 -0.861913 -0.0899643
22.3999 -34.668 -4.6663 2.44927 -0.0899643
15.8081 -33.9966 -5.99029 -0.984017 -0.0899643
-1.83105 -37.5366 -8.42998 -4.67588 -0.0929649
13.6108 -33.3252 -6.61278 -0.0550666 -0.0719696
15.686 -34.3018 -3.51229 -2.68629 -0
0 -24.1089 -11.9495 -9.14824 -0
9.8877 -9.52148 -8.76278 0.454898 -0
-14.0991 -5.24902 -12.8138 -3.50751 -0
-8.66699 -7.32422 -14.8824 -5.50906 -0.0869637
-11.4136 -5.18799 -17.7315 -3.32315 -0.239914
1.15967 -28.0151 -6.46913 3.13401 -0.014994
0.427246 -49.6826 -6.10282 2.8491 -0
8.78906 -8.78906 -7.52737 5.72214 -0
-14.5874 2.19727 -13.3429 -3.00472 -0.119952
1.0376 -23.0103 -12.4044 -7.25922 -0.116952
-5.37109 -31.8604 -8.86333 5.2457 -0.116952
-7.14111 -39.2456 -5.68383 0.878672 -0.116952
11.1084 -36.6821 -6.04296 -0.596156 -0.116952
15.5029 -35.2173 -8.95671 1.73819 -0.116952
-17.4561 -39.6118 -5.66229 0.751779 -0.116952
-14.8926 -35.8276 -22.7306 -6.46434 -0.113951
-9.33838 -37.6587 -7.46751 -4.10845 -0.110959
-18.4937 -35.5225 -18.8855 -2.59771 -0.110959
0.610352 -36.6821 -6.75404 -2.04225 -0.0929649
-6.53076 -39.0625 -14.1258 -5.9041 -0.0659685
8.8501 -35.5225 -8.49942 -1.48201 -0
2.31934 -26.9165 -11.6262 -2.96642 -0
-8.42285 -9.8877 -8.47787 -0.519542 -0
17.6392 -4.94385 -11.7436 0.957681 -0
6.5918 -7.50732 -14.7483 1.33118 -0.122953
-11.1694 -9.27734 -7.37893 -4.16352 -0
0.366211 -19.4092 -3.01909 0.567426 -0
20.2026 -10.9253 0.878672 2.91135 -0.00599229
-3.90625 -7.26318 -7.09881 -4.24731 -0.215918
1.95312 -10.8032 -9.06445 -1.71185 -0
-2.13623 -50.1099 -11.1929 0.294487 -0
-1.46484 -12.7563 -10.6925 2.92571 -0
1.34277 -11.6577 -6.53617 -4.23295 -0
-19.7754 -15.9302 -9.07402 0.105345 -0
2.68555 -11.7798 -8.19296 -3.88818 -0
10.376 -4.39453 -15.1457 1.7765 -0
-7.50732 -4.82178 -11.2408 -6.84981 -0
-9.21631 -3.72314 -6.26563 2.69827 -0
-18.5547 -6.71387 -10.1873 2.46842 -0
12.5732 -12.3291 -9.22965 0.679953 -0
2.13623 -1.15967 -12.3134 2.97839 -0
-10.8032 -7.75146 -8.88728 2.0662 -0
8.72803 -4.3335 -6.01902 2.82276 0.0509833
11.5356 4.82178 -8.55448 2.85389 0.0659773
-7.99561 14.6484 -12.6773 -1.78368 0.0749791
-21.4844 26.8555 -12.6677 -0.308852 0.0929737
10.437 21.4233 -7.12754 -0.011971 0.0869726
23.4985 27.5269 -5.284 4.33351 0.0689779
-23.6206 23.8037 -11.3318 -5.85143 0.0689779
2.13623 23.4375 -10.2903 1.91776 0.0689779
-15.9302 17.334 -5.54737 -4.53462 0.0689779
-1.09863 20.3857 -11.4108 -1.04866 0.0689779
-21.2402 26.062 -13.8361 0.430956 0.0689779
-3.96729 26.3672 -13.8983 4.68545 0.0689779
-15.686 21.8506 -10.975 -1.69031 0.0689779
1.58691 25.2686 -18.2366 2.82276 0.0719785
1.58691 25.2686 -18.2366 2.82276 0.0689779
-6.40869 27.6489 0.311246 -3.33752 0.0689779
18.9819 27.71 2.47082 1.77889 0.0719785
-12.146 28.3203 -6.47632 -3.16992 0.0689779
-9.39941 30.0293 -18.1121 3.553 -0
-21.3013 24.5972 -10.5082 5.1619 -0.0479827
-8.97217 6.22559 -10.3573 3.92649 -0.14694
-3.23486 -13.0005 -3.24654 2.87065 -0.134946
20.3247 -34.8511 -13.3429 -5.2433 -0.128954
0.366211 -43.8843 -9.56005 0.275333 -0.128954
0.915527 -42.3584 -16.587 0.658405 -0.128954
7.50732 -47.4243 -10.4603 -6.65349 -0.128954
9.21631 -43.9453 -6.75404 -0.292093 -0.107959
6.28662 -46.3867 -15.2104 -13.1514 -0.104958
-3.41797 -40.6494 -5.76045 0.339977 -0.104958
6.53076 -39.4897 -1.41976 -3.87861 -0.104958
-10.3149 -42.7246 -16.3404 2.93529 -0.104958
-26.4893 -39.1235 -7.513 0.289698 -0.0959654
8.78906 -39.4287 -10.2376 2.1476 -0
-16.4185 -11.1084 -22.7258 -5.33428 -0
-16.4185 -11.1084 -4.66151 -5.58328 -0
14.8926 -2.86865 -6.12916 -2.55701 -0
3.72314 -2.74658 -16.2542 0.56982 -0.0929649
6.04248 -24.7803 -8.40125 -3.304 -0.0929649
3.23486 -27.0386 -8.70292 -0.0885855 -0.0929649
-3.35693 -30.5786 -7.63271 -0.0694318 -0.0929649
-7.44629 -33.5083 -7.77397 -1.98719 -0.125954
-4.15039 -35.9497 -16.113 1.88184 -0.191931
13.6719 -52.6733 -4.31196 0.282516 -0.287896
-11.3525 -47.7295 -16.0435 -4.20422 -0.290888
-1.46484 -48.0347 -12.1266 -5.01346 -0.173936
15.0757 -53.1006 -3.72059 -0.61531 -0
8.30078 -31.3721 -4.7477 -0.981623 -0
-9.52148 -11.4136 -13.7236 3.1795 -0
8.78906 -6.95801 -4.53462 -0.624887 -0
9.82666 -7.26318 -1.24977 1.35272 -0
-17.0288 0.854492 -20.3914 -2.25534 -0
-4.27246 -5.18799 -11.9447 0.73502 -0
-29.3579 -8.17871 -11.7819 -4.72137 -0
5.67627 0.183105 -18.6987 0.289698 -0
-1.40381 -1.09863 -15.2918 -5.19781 -0
-8.30078 -2.31934 -21.8375 3.28006 -0
2.44141 -5.43213 -6.31351 -2.32956 -0
1.34277 -6.95801 -11.0277 1.9417 -0
-10.2539 -5.98145 -5.18584 1.45089 -0
7.93457 -0.183105 -11.0421 3.53624 -0
24.1089 -9.58252 -8.14986 -10.0748 -0
-0.671387 -13.7939 -3.94564 -0.399832 -0
12.4512 -12.0239 -4.26886 -2.82995 -0
-18.5547 -11.1084 -10.0293 -0.531513 -0
6.40869 -10.6812 -10.9152 -3.95522 -0
-8.23975 -2.92969 -13.362 -5.51385 -0
16.4185 -4.15039 -10.0197 3.12683 -0
-1.89209 -4.82178 -10.0556 -3.18429 -0
8.8501 -10.8643 -11.212 -3.71341 -0
-11.7188 -2.13623 -14.2096 -1.58496 -0
-2.01416 -6.28662 -8.4635 3.76847 -0
5.79834 -2.50244 -14.8129 -1.70228 -0
-1.46484 -3.05176 -10.0437 4.20182 -0
-3.2959 -6.34766 -11.0971 0.433351 -0
-14.7705 -5.5542 -8.35098 -2.17633 -0
1.34277 -5.49316 -8.63349 -5.09007 -0
-9.82666 -8.60596 -14.935 2.24337 -0.122953
-7.38525 -26.3672 -11.5568 -5.65989 -0.137947
-26.8555 -39.978 -20.4896 1.68552 -0.134946
5.5542 -35.7666 -5.23133 -0.730232 -0.134946
-11.1694 -33.7524 -13.0771 -1.74537 -0.134946
-21.2402 -31.7993 -19.7761 -1.70467 -0.134946
11.3525 -32.3486 -9.49301 -4.24013 -0.134946
11.3525 -32.3486 -9.49301 -4.24013 -0.134946
-28.0762 -34.2407 -27.1143 -1.74058 -0.134946
-5.00488 -23.8647 -6.36379 5.39892 -0.134946
-16.9678 -33.5083 -13.0652 -2.55461 -0.134946
-32.3486 -33.5693 -11.2527 -2.05662 -0.134946
4.57764 -32.8369 -7.83622 2.04704 -0.140948
-7.50732 -34.5459 -11.4275 -0.823605 -0.143948
5.12695 -36.6211 -11.2791 -1.7765 -0.143948
14.8926 -40.5884 -11.4778 -3.56257 -0.143948
26.4893 -39.7339 -3.76608 -2.33674 -0.125954
1.77002 -32.4097 -17.085 -5.16429 -0.128954
-1.77002 -32.4097 0.0023942 3.41653 -0.116952
-27.9541 -31.6772 -8.47547 -3.66792 -0
5.00488 -10.6812 -13.7331 -8.81066 -0
25.6958 -13.2446 -8.71489 -3.09331 -0
3.05176 -11.2915 -10.8122 -2.99754 -0
35.2173 -7.56836 -9.5385 -4.22337 -0
11.3525 -3.66211 -7.0605 4.56335 -0
7.62939 -0.305176 -18.16 -4.27844 -0
21.9727 -4.21143 -10.987 -2.66953 -0
1.70898 -4.15039 -1.25456 3.68946 -0
33.8135 -0.488281 -7.95114 2.71263 -0
-15.0757 -5.12695 -7.96311 3.61764 -0
22.8271 -5.24902 -3.52187 -1.28329 -0
-3.17383 -9.64355 -10.8146 0.727837 -0
0.12207 -2.86865 -8.4635 -2.54264 -0
4.63867 -2.86865 -7.6782 -5.65989 -0
-6.53076 1.34277 -9.10754 3.98874 -0
14.4043 -5.92041 -5.27203 -7.60159 -0
-12.6343 -4.39453 -20.7841 4.15394 -0
25.0244 -2.74658 -16.611 2.3535 -0
-5.85938 -5.18799 -7.30232 0.158017 -0
24.9634 -2.13623 -5.24091 7.81467 -0
-6.83594 -12.146 -6.66306 -3.80199 -0
5.37109 -4.82178 -16.0866 -0.533907 -0
-0.427246 -6.22559 -16.6756 2.3104 -0
-14.9536 0 -23.8582 1.4054 -0
4.27246 -1.64795 -6.91445 4.46519 -0
6.95801 -3.84521 -5.20978 5.52342 0.0509833
2.62451 11.9629 -9.27514 3.1795 -0
-27.0386 -0.12207 -10.9798 -1.9417 -0
8.30078 4.57764 -4.39097 -1.54905 -0
15.8081 0.244141 -0.995988 -1.63524 -0
-4.45557 -0.12207 -8.92798 -0.926556 -0
-4.45557 -0.12207 -8.92798 -0.926556 -0
3.84521 0.793457 -5.11162 -0.378284 -0
-1.0376 1.40381 -5.38935 1.02711 -0
-3.11279 6.46973 -18.3587 0.454898 -0
-7.01904 -6.83594 -5.32949 -3.38061 -0
-10.0098 -1.58691 -14.8369 -1.22583 -0
17.8223 -8.17871 -4.5418 -4.02705 -0
1.58691 -3.96729 -10.0221 0.385466 -0
-1.15967 -2.44141 -7.23049 3.08373 -0
-7.56836 0.549316 -12.4115 -3.12922 -0
-8.78906 0.12207 -4.85065 -1.05824 -0
-3.17383 1.52588 -14.9159 1.52989 -0
10.0708 5.00488 -8.98783 -1.93212 -0
-0.12207 -2.80762 -10.2975 5.80115 0.185939
-4.27246 1.34277 -7.95114 -0.124498 -0
2.2583 62.9272 -20.8894 -1.55384 -0
-10.9253 9.15527 -16.1656 -1.37188 -0
18.7988 2.68555 -10.5896 1.88663 -0
9.27734 0.549316 -6.08606 1.6113 -0
-15.3809 2.50244 -6.02381 -2.25294 -0
2.92969 0.183105 -8.0517 -3.88818 -0
-20.752 2.74658 -8.86812 -0.866701 -0
6.04248 1.2207 -7.80989 9.40442 -0.0209863
6.16455 -1.89209 -3.94564 1.65679 -0.0959654
13.0615 -12.8174 -8.44674 -6.67743 -0.104958
14.1602 -30.9448 -7.72609 -1.10373 -0.104958
17.5171 -30.0293 -0.371101 0.25618 -0.104958
13.916 -29.7241 -6.61997 -0.112527 -0.104958
-19.104 -27.832 -11.643 -1.99916 -0.104958
16.9067 -23.0713 -9.27993 5.82749 -0.104958
26.8555 -27.832 -4.13957 1.15401 -0.104958
6.04248 -26.7944 -9.19373 -0.3304 -0.104958
-9.09424 -32.7759 -8.37492 -2.40617 -0.104958
3.72314 -25.3296 -10.5082 2.49955 -0.113951
-4.82178 -30.3955 -21.3659 -6.06451 -0.155942
-5.7373 -37.7808 -15.6629 0.138864 -0.170936
19.8364 -47.5464 -6.17704 -0.708684 -0.167935
-27.832 -44.1895 -12.5289 2.28167 -0.167935
-1.34277 -41.4429 -4.30238 -6.78038 -0.167935
-16.9678 -47.3633 -16.848 -1.16837 -0.167935
-23.2544 -48.8281 -8.7939 2.19069 -0.167935
-10.6812 -47.7905 -1.901 1.38864 -0.167935
-16.6016 -41.4429 -6.18422 -3.41653 -0.167935
-20.2026 -43.0298 -5.07092 -7.94396 -0.167935
-23.6816 -42.3584 -19.5606 2.57137 -0
2.68555 -26.9775 -9.41879 -1.36948 -0
10.1929 -9.8877 0.138864 1.62327 -0
-1.77002 -6.7749 -7.3071 -5.54497 -0
-5.49316 -11.5967 -6.50505 -1.60172 -0.014994
8.11768 -3.17383 -3.8403 3.89297 -0.0359804
-14.1602 -6.7749 -15.3157 -0.682347 -0.0359804
7.50732 -12.0239 -7.47709 2.52349 -0.014994
-9.15527 -6.16455 -17.2526 1.11809 -0.014994
-4.82178 -12.5122 -4.51786 2.0638 -0.014994
-8.91113 -6.53076 -10.5919 3.62243 -0.014994
11.5356 -7.32422 -11.0468 3.62003 -0.00299171
-1.46484 -1.64795 -11.8226 -0.543484 -0.00899288
-6.65283 -3.90625 -16.7834 3.40695 -0.053975
-4.82178 -15.3198 -10.9535 -1.55863 -0.053975
-13.3057 -21.9116 -11.9902 5.4516 -0.053975
5.37109 -19.165 -11.236 1.7334 -0.053975
-12.4512 -19.4702 -9.3709 -3.70383 -0.0359804
18.7988 -24.7803 -8.43238 0.612916 -0
-21.7285 -8.60596 -20.1137 1.20189 -0
-11.7188 -14.5874 -3.89537 -5.02304 -0
18.3105 -1.34277 -7.56089 3.85466 -0
6.04248 -4.5166 -12.0907 -4.42688 -0
8.78906 -0.732422 -12.4091 -1.13485 -0
-14.5264 -0.549316 -11.2934 0.500388 -0
-8.78906 -4.88281 -18.2055 -6.36858 -0
-21.9727 -1.46484 -18.9836 5.89452 -0
-11.3525 -6.95801 -14.2599 3.64876 -0
8.97217 -4.5166 -2.66475 4.08211 -0
1.34277 -8.17871 -7.8458 -1.22104 0.119961
14.3433 8.23975 -11.9064 4.80277 -0
-9.09424 32.8979 -6.94318 6.17225 -0
6.16455 21.1182 -17.1545 -0.950498 -0
-9.94873 1.70898 -1.17795 -1.48201 -0
2.62451 0.244141 -12.572 -2.79403 -0
-11.6577 1.64795 -11.7795 0.775721 0.149949
5.79834 14.5264 -10.5321 5.4492 0.239922
4.3335 67.1387 -6.28478 5.2864 0.224928
3.479 74.4019 -11.0899 1.71185 -0
5.31006 66.7114 -8.7532 3.28963 -0
3.2959 -1.77002 -6.22971 -3.73495 -0.0449821
7.50732 -8.17871 -5.17387 -5.9448 -0.290888
-1.77002 -16.9067 -11.7005 -4.67588 -0.290888
11.9019 -54.0771 -9.09078 -0.790087 -0.290888
8.78906 -58.4717 -8.77954 3.13162 -0.22492
1.34277 -55.2368 -12.6558 -2.99036 -0.22492
-2.74658 -63.2935 -10.8266 0.876278 -0.290888
11.9019 -64.0259 -6.90967 -1.42455 -0.290888
-8.05664 -70.1904 -5.21697 5.30795 -0.290888
14.4043 -68.4204 -16.9605 -5.99029 -0.197923
20.6299 -61.8896 -9.79707 -9.0022 -0.155942
1.70898 -64.5142 -7.76679 -1.62806 -0.152941
3.2959 -55.4199 -5.65271 2.47321 -0.191931
13.6719 -53.2227 -11.5448 -1.70228 -0.0869637
5.00488 -47.4243 -1.88184 0.533907 0.290888
3.35693 -10.1318 -5.81552 1.04148 0.290888
-11.7188 74.3408 -15.0188 -4.24492 0.0959743
-1.09863 57.373 -8.88249 2.53307 -0
-8.17871 5.43213 -7.20655 -9.18655 -0.0179858
-1.2207 -7.26318 -10.5489 -3.1795 -0.230912
0.915527 -40.5884 -10.6638 -5.80594 -0.290888
-14.4043 -58.96 -18.7466 -2.22421 -0
16.2354 -49.0723 -5.23133 1.28808 -0
8.54492 -5.61523 -8.71729 2.05183 -0
9.76562 -9.58252 -1.97761 -0.464475 -0.272902
20.0806 -29.7852 -4.42209 -2.96881 -0.272902
-9.64355 -62.8052 -16.6158 -8.4252 -0.275894
5.98145 -57.6782 -6.8977 0.0023942 -0
-10.5591 -50.2319 -11.8705 -5.81791 -0.00899288
15.2588 -15.9912 1.8579 0.756568 -0.18893
13.4277 -40.1001 -1.67594 -2.01352 -0.242905
8.48389 -63.4155 -11.5305 2.63362 -0
6.71387 -39.6118 -5.31513 -6.21535 -0
-1.15967 -8.05664 -3.32315 -3.04782 -0
-1.28174 -5.92041 0.0526724 -0.179565 -0.200924
0.610352 -50.8423 -8.84418 2.81798 -0
5.31006 -42.8467 -13.1681 4.60644 -0
5.06592 -5.92041 -6.54335 -0.268151 -0.143948
-3.84521 -14.5874 -11.2887 -0.280122 -0.206925
-2.2583 -59.9976 -14.7052 -0.0742203 -0.209925
2.2583 -59.5703 -13.2016 -11.9734 -0.14994
0.732422 -61.0962 -10.1586 -4.07733 -0.134946
-10.5591 -59.7534 -3.85945 -4.41251 -0
-10.2539 -31.1279 -11.8226 -3.02388 0.290888
1.83105 34.3628 -8.20972 -8.65025 0.290888
-14.4043 81.4819 -12.5193 -0.761356 0.197932
1.77002 84.9609 2.20267 -5.91847 -0
1.83105 58.2275 -9.2081 -3.0574 -0.14994
-0.854492 -42.2974 -3.09091 1.01275 -0.257908
-5.92041 -72.6929 -9.58638 -2.95205 -0.2639
-1.77002 -70.5566 -16.2447 -3.45723 -0
-7.32422 -51.5137 -16.496 -1.04866 0.290888
-11.5356 35.0952 -11.0852 3.30639 0.290888
-5.18799 98.0225 -21.6987 -4.77404 0.290888
2.68555 86.3647 -3.59609 -5.38456 -0
6.7749 58.0444 -10.6566 0.960075 -0
3.96729 -6.34766 -7.97509 5.06134 0.0150029
-1.83105 -7.26318 -7.40048 2.48758 0.0329887
-10.5591 -1.83105 -5.45639 -5.73411 0.146949
17.6392 41.0156 -3.72538 3.12922 0.275903
6.53076 82.8857 -13.5847 4.81713 -0
-22.8882 72.3267 -26.6092 10.2065 0.176946
-3.35693 24.292 -6.90727 -1.30723 0.251916
-3.35693 24.292 -3.31358 -1.37906 -0
-26.9775 50.293 -6.65349 3.85706 -0.0569756
1.34277 -19.7754 -9.95988 -0.919373 -0.0869637
14.6484 -37.5977 -12.8138 -3.0574 -0.290888
14.6484 -37.5977 0.100556 2.74854 -0.290888
8.30078 -70.3735 -8.43477 -0.306458 -0.290888
-27.4048 -72.3267 -19.0842 5.81073 -0.290888
13.1226 -73.0591 -5.75087 1.44131 -0.290888
5.18799 -69.8853 -9.46907 2.30322 -0.290888
-2.56348 -74.707 -6.49547 -4.05338 -0.290888
6.5918 -71.9604 -8.90404 4.28323 -0.290888
-3.2959 -65.6128 -5.13796 1.43652 -0.104958
-11.2305 -65.1855 -7.41484 5.77721 -0.0839631
18.3716 -49.0112 -7.33105 1.75256 -0.0779708
-3.17383 -38.5132 -12.4858 -0.85473 -0.110959
-1.09863 -40.2832 -15.5671 5.14514 -0.00299171
15.1978 -21.9116 0.246603 1.41018 -0
1.09863 -23.8647 -7.63271 -3.58173 -0
-7.99561 -8.66699 -9.71567 1.54665 -0
6.5918 -12.085 -5.31273 -4.05817 -0
-3.72314 -9.0332 -11.1857 -1.68312 -0.182929
-3.54004 -2.56348 -6.13634 0.471658 -0.18593
6.95801 -71.4722 -16.4482 1.86029 -0.161934
-1.58691 -77.5146 -10.3717 2.33913 -0.0809625
10.1318 -73.0591 -13.8529 4.707 -0.0689691
0.915527 -56.0913 -13.046 -8.7532 -0
-4.88281 -43.7622 -9.47146 8.40365 0.290888
6.89697 -11.9629 -12.8305 6.93121 -0
4.88281 85.3882 -14.4059 2.12126 -0
-21.9727 41.8091 -7.67342 -11.2384 0.0479916
0.732422 8.05664 -2.29125 5.57131 -0
-6.10352 25.1465 -14.4969 1.04866 -0
4.15039 0.244141 -12.153 3.05979 -0
-12.9395 0.793457 -10.058 2.54982 -0
-1.83105 0.305176 -3.2633 -8.13789 -0
6.65283 -1.52588 -8.1738 7.74045 -0
-2.44141 -0.244141 -7.00304 -2.48279 -0
-14.5264 -1.09863 -10.6111 -1.41258 -0
-15.5029 4.57764 -18.2223 -8.22887 -0
-13.4277 -3.17383 -10.4172 3.29682 -0
-7.32422 -0.427246 -17.176 3.73974 -0.110959
8.42285 11.2915 -11.4084 11.7795 -0.191931
17.2119 -42.4805 -11.1235 -4.44364 -0.191931
-1.52588 -78.9795 3.9648 -3.50032 -0.290888
-2.2583 -84.7168 -14.8441 0.232238 -0.290888
-3.41797 -92.5903 -9.97664 -3.3878 -0.290888
1.58691 -82.5195 -15.2343 -9.67976 -0
8.30078 -84.0454 -11.2887 -0.940921 -0
-2.86865 -15.1367 -12.7084 2.82037 -0.251907
-5.67627 -13.4277 -3.84988 -8.5904 -0.200924
10.437 -42.1143 -11.406 2.9329 -0.206925
4.5166 -73.7305 -8.59997 -0.80924 -0.290888
19.3481 -79.7729 -7.60398 -2.82037 -0.290888
13.7939 -80.0171 -12.3325 6.62236 -0
3.2959 -72.998 -4.4173 -1.70707 -0
14.4653 -43.9453 -4.04859 3.47638 -0
-12.8784 -16.6626 -6.42364 1.7765 -0
9.82666 -7.32422 -11.7986 -7.00543 0.0150029
-4.69971 -2.92969 -8.32943 4.4197 0.239922
5.37109 1.64795 -3.43807 -8.19535 -0
-5.24902 56.7627 -13.2543 3.07415 -0
-12.6343 31.189 -6.82108 -2.37984 0.0209952
-4.39453 9.94873 -5.20739 -5.35583 -0
-15.1978 8.8501 -9.10036 0.217872 -0
15.0146 2.50244 -7.35738 -0.148441 -0
10.1929 -5.79834 -12.6917 1.02472 -0
-5.24902 -4.88281 -13.8624 -2.37744 -0
-11.1084 0.732422 -16.5535 -1.8172 -0.0899643
-8.91113 2.38037 -3.67749 1.66876 -0
8.05664 8.05664 -14.8632 1.4868 -0
-4.5166 2.68555 -15.9693 5.10923 -0
-8.8501 -1.64795 -16.101 -4.56814 -0
5.79834 6.71387 -11.0133 1.37667 -0
3.54004 6.83594 -10.2903 3.6344 -0.0329798
6.89697 -8.66699 -10.7308 -0.543484 -0.290888
-2.31934 -52.4902 -4.01029 -5.14514 -0
6.89697 -32.5317 -7.57286 -10.2424 -0
6.89697 -32.5317 -2.6408 -3.93367 -0
3.35693 -12.9395 -0.531513 -8.98304 -0
8.36182 -20.9351 -1.95127 -11.4874 -0
-1.89209 -8.36182 -8.89925 -1.71664 -0
1.15967 -3.479 -7.04135 10.477 -0
-17.7002 -2.62451 -14.0971 7.27119 -0
18.7988 2.19727 -3.76608 -0.550666 -0
-0.427246 -4.3335 -19.8455 -6.17225 -0
8.97217 -12.2681 -6.36618 -6.22732 -0
8.97217 -6.53076 -1.96803 -2.90177 -0
8.23975 -7.44629 -13.2328 -0.806846 0.0599851
-0.671387 7.69043 -8.32224 -1.84354 0.161943
-26.4282 37.2925 -13.4506 0.227449 -0
13.7939 15.0757 -15.366 -3.36385 -0
1.46484 3.60107 -11.1139 -1.30963 -0
-1.34277 0.976562 -11.2097 -0.600945 -0
1.15967 0.183105 -10.2496 0.232238 -0
0.0610352 0.366211 -9.15064 -0.148441 -0
0.427246 0.732422 -9.79707 -0.411803 -0
0.488281 0.671387 -9.72764 -0.320823 -0
0 0.183105 -9.95988 -0.627281 -0
-0.732422 1.2207 -10.137 -0.28491 -0
0.427246 0.488281 -9.87608 -0.356736 -0
0.549316 0.366211 -9.84017 -0.363919 -0
0.427246 0.366211 -9.85693 -0.464475 -0
-0.427246 0.183105 -11.995 0.730232 -0
-1.95312 0.366211 -9.38288 -0.919373 -0
-2.92969 2.80762 -9.17458 -0.622492 -0
1.2207 0.12207 -11.8465 3.77566 -0
-5.06592 4.69971 -7.02938 -0.294487 -0
-10.376 11.1694 -5.83228 2.95923 -0
23.9868 -10.6201 -4.21619 -1.39343 -0.0509744
23.9868 -10.6201 -4.21619 -1.39343 -0.0509744
6.04248 -16.1743 -14.1713 1.13725 -0.0449821
-14.3433 -15.9302 -13.2854 -2.65756 -0.0899643
7.93457 -26.6724 -5.9472 -0.220267 -0.0929649
19.043 -37.9639 -8.60237 -6.51941 -0.0929649
-0.12207 -32.1045 -14.1737 -7.62793 -0.155942
9.94873 -53.4668 -4.73334 -1.62566 -0.182929
2.62451 -53.1006 -3.70144 -0.150835 -0.182929
5.37109 -58.8989 -7.20894 -5.45878 -0.182929
